location_name,location_url,search_rank,search_term,location_found
"La Maison du Fontainier
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10128486-Reviews-La_Maison_du_Fontainier-Paris_Ile_de_France.html,1735,France,"Ile-de-France, France"
"Cook & Go
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d6882912-Reviews-Cook_Go-Paris_Ile_de_France.html,1736,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,1737,France,"Ile-de-France, France"
"Paul Bert Serpette
(Saint Ouen)",https://www.tripadvisor.com/Attraction_Review-g227615-d7787561-Reviews-Paul_Bert_Serpette-Saint_Ouen_Seine_Saint_Denis_Ile_de_France.html,1738,France,"Ile-de-France, France"
"Fondation Dosne Thiers
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12342592-Reviews-Fondation_Dosne_Thiers-Paris_Ile_de_France.html,1739,France,"Ile-de-France, France"
"Les Poings d'eau
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11865578-Reviews-Les_Poings_d_eau-Paris_Ile_de_France.html,1740,France,"Ile-de-France, France"
"Eglise Saint-Symphorien
(Versailles)",https://www.tripadvisor.com/Attraction_Review-g187148-d11663905-Reviews-Eglise_Saint_Symphorien-Versailles_Yvelines_Ile_de_France.html,1741,France,"Ile-de-France, France"
"UrbanSoccer
(Orsay)",https://www.tripadvisor.com/Attraction_Review-g1390096-d11045178-Reviews-UrbanSoccer-Orsay_Essonne_Ile_de_France.html,1742,France,"Ile-de-France, France"
"Piscine Le Canyon
(Epinay sur Seine)",https://www.tripadvisor.com/Attraction_Review-g1067691-d10686435-Reviews-Piscine_Le_Canyon-Epinay_sur_Seine_Seine_Saint_Denis_Ile_de_France.html,1743,France,"Ile-de-France, France"
"Poissonerie Blomet
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d4946438-Reviews-Poissonerie_Blomet-Paris_Ile_de_France.html,1744,France,"Ile-de-France, France"
"The Greenlane Gallery Paris
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d1813082-Reviews-The_Greenlane_Gallery_Paris-Paris_Ile_de_France.html,1745,France,"Ile-de-France, France"
"Aero Center
(Lognes)",https://www.tripadvisor.com/Attraction_Review-g1080272-d3667931-Reviews-Aero_Center-Lognes_Marne_la_Vallee_Seine_et_Marne_Ile_de_France.html,1746,France,"Ile-de-France, France"
"Piscine Armand Massard
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d2173087-Reviews-Piscine_Armand_Massard-Paris_Ile_de_France.html,1747,France,"Ile-de-France, France"
"Cours d'oenologie Paris
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d2217835-Reviews-Cours_d_oenologie_Paris-Paris_Ile_de_France.html,1748,France,"Ile-de-France, France"
"Ferme chaillotine
(Chailly-en-Biere)",https://www.tripadvisor.com/Attraction_Review-g12269209-d12257995-Reviews-Ferme_chaillotine-Chailly_en_Biere_Seine_et_Marne_Ile_de_France.html,1749,France,"Ile-de-France, France"
"Piscine Chateau des Rentiers
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d8404075-Reviews-Piscine_Chateau_des_Rentiers-Paris_Ile_de_France.html,1750,France,"Ile-de-France, France"
"Les Petites Parisiennes
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d8285492-Reviews-Les_Petites_Parisiennes-Paris_Ile_de_France.html,1751,France,"Ile-de-France, France"
"Bollywood en Seine
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d1972836-Reviews-Bollywood_en_Seine-Paris_Ile_de_France.html,1752,France,"Ile-de-France, France"
"Ecole Alsacienne
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d194216-Reviews-Ecole_Alsacienne-Paris_Ile_de_France.html,1753,France,"Ile-de-France, France"
Motorcycle Tours (1),https://www.tripadvisor.com/Attractions-g187144-Activities-c42-t231-Ile_de_France.html,1754,France,"Ile-de-France, France"
Distillery Tours (1),https://www.tripadvisor.com/Attractions-g187144-Activities-c42-t274-Ile_de_France.html,1755,France,"Ile-de-France, France"
Archaeology Tours (1),https://www.tripadvisor.com/Attractions-g187144-Activities-c42-t223-Ile_de_France.html,1756,France,"Ile-de-France, France"
Fishing Charters & Tours (1),https://www.tripadvisor.com/Attractions-g187144-Activities-c61-t217-Ile_de_France.html,1757,France,"Ile-de-France, France"
Speed Boats Tours (1),https://www.tripadvisor.com/Attractions-g187144-Activities-c61-t190-Ile_de_France.html,1758,France,"Ile-de-France, France"
"Office de Tourisme Intercommunal Saint Germain Boucles de Seine
(St-Germain-en-Laye)",https://www.tripadvisor.com/Attraction_Review-g196590-d12391492-Reviews-Office_de_Tourisme_Intercommunal_Saint_Germain_Boucles_de_Seine-St_Germain_en_La.html,1759,France,"Ile-de-France, France"
"Place Paul Verlaine
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12391463-Reviews-Place_Paul_Verlaine-Paris_Ile_de_France.html,1760,France,"Ile-de-France, France"
"Eglise Sainte-Anne de la Butte-aux-Cailles
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12391266-Reviews-Eglise_Sainte_Anne_de_la_Butte_aux_Cailles-Paris_Ile_de_France.html,1761,France,"Ile-de-France, France"
"Temple Mormon de Paris
(Le Chesnay)",https://www.tripadvisor.com/Attraction_Review-g196572-d12391179-Reviews-Temple_Mormon_de_Paris-Le_Chesnay_Versailles_Yvelines_Ile_de_France.html,1762,France,"Ile-de-France, France"
"Eglise Saint Nicolas
(Villennes-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g661230-d12384862-Reviews-Eglise_Saint_Nicolas-Villennes_sur_Seine_Yvelines_Ile_de_France.html,1763,France,"Ile-de-France, France"
"Eglise Saint Marcel
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12384847-Reviews-Eglise_Saint_Marcel-Paris_Ile_de_France.html,1764,France,"Ile-de-France, France"
"OK Corr Ane
(La Chapelle la Reine)",https://www.tripadvisor.com/Attraction_Review-g656498-d12384433-Reviews-OK_Corr_Ane-La_Chapelle_la_Reine_Seine_et_Marne_Ile_de_France.html,1765,France,"Ile-de-France, France"
"La Briqueterie
(Vitry-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g946314-d12384099-Reviews-La_Briqueterie-Vitry_sur_Seine_Val_de_Marne_Ile_de_France.html,1766,France,"Ile-de-France, France"
"Le Jardin des Sources
(Noisy-le-Grand)",https://www.tripadvisor.com/Attraction_Review-g196583-d12363162-Reviews-Le_Jardin_des_Sources-Noisy_le_Grand_Seine_Saint_Denis_Ile_de_France.html,1767,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,1768,France,"Ile-de-France, France"
"Galerie Estades
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12363150-Reviews-Galerie_Estades-Paris_Ile_de_France.html,1769,France,"Ile-de-France, France"
"Parc Louis Antoine de Bougainville
(Noisy-le-Grand)",https://www.tripadvisor.com/Attraction_Review-g196583-d12363108-Reviews-Parc_Louis_Antoine_de_Bougainville-Noisy_le_Grand_Seine_Saint_Denis_Ile_de_Franc.html,1770,France,"Ile-de-France, France"
"Le Parc des Anciennes-Mairies
(Nanterre)",https://www.tripadvisor.com/Attraction_Review-g196579-d12363061-Reviews-Le_Parc_des_Anciennes_Mairies-Nanterre_La_Defense_Hauts_de_Seine_Ile_de_France.html,1771,France,"Ile-de-France, France"
"Louis vuitton
(Asnieres-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g635568-d12358609-Reviews-Louis_vuitton-Asnieres_sur_Seine_Hauts_de_Seine_Ile_de_France.html,1772,France,"Ile-de-France, France"
"Monument a Adam Mickiewicz
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12358564-Reviews-Monument_a_Adam_Mickiewicz-Paris_Ile_de_France.html,1773,France,"Ile-de-France, France"
"Paul B
(Massy)",https://www.tripadvisor.com/Attraction_Review-g196575-d12351696-Reviews-Paul_B-Massy_Essonne_Ile_de_France.html,1774,France,"Ile-de-France, France"
"Centre Saint Exupery
(Massy)",https://www.tripadvisor.com/Attraction_Review-g196575-d12350937-Reviews-Centre_Saint_Exupery-Massy_Essonne_Ile_de_France.html,1775,France,"Ile-de-France, France"
"Musee Pierre Cardin
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12347436-Reviews-Musee_Pierre_Cardin-Paris_Ile_de_France.html,1776,France,"Ile-de-France, France"
"Galerie Charron
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12347433-Reviews-Galerie_Charron-Paris_Ile_de_France.html,1777,France,"Ile-de-France, France"
"Marche de Dourdan
(Dourdan)",https://www.tripadvisor.com/Attraction_Review-g1080249-d12347315-Reviews-Marche_de_Dourdan-Dourdan_Essonne_Ile_de_France.html,1778,France,"Ile-de-France, France"
"Parc de la Tuilerie
(Massy)",https://www.tripadvisor.com/Attraction_Review-g196575-d12338513-Reviews-Parc_de_la_Tuilerie-Massy_Essonne_Ile_de_France.html,1779,France,"Ile-de-France, France"
"Les Belles Feuilles
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12335716-Reviews-Les_Belles_Feuilles-Paris_Ile_de_France.html,1780,France,"Ile-de-France, France"
"La Galerie - Massena
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12335700-Reviews-La_Galerie_Massena-Paris_Ile_de_France.html,1781,France,"Ile-de-France, France"
"Maison-musee Raymond Devos
(Saint-Remy-les-Chevreuse)",https://www.tripadvisor.com/Attraction_Review-g1673096-d12318354-Reviews-Maison_musee_Raymond_Devos-Saint_Remy_les_Chevreuse_Yvelines_Ile_de_France.html,1782,France,"Ile-de-France, France"
"Universite Paris Ouest Nanterre La Defense
(Nanterre)",https://www.tripadvisor.com/Attraction_Review-g196579-d12297975-Reviews-Universite_Paris_Ouest_Nanterre_La_Defense-Nanterre_La_Defense_Hauts_de_Seine_Il.html,1783,France,"Ile-de-France, France"
"Petit Marche
(La Plaine-Saint-Denis)",https://www.tripadvisor.com/Attraction_Review-g1940665-d12293067-Reviews-Petit_Marche-La_Plaine_Saint_Denis_Seine_Saint_Denis_Ile_de_France.html,1784,France,"Ile-de-France, France"
"Eglise Sainte-Marie-Madeleine
(Massy)",https://www.tripadvisor.com/Attraction_Review-g196575-d12292648-Reviews-Eglise_Sainte_Marie_Madeleine-Massy_Essonne_Ile_de_France.html,1785,France,"Ile-de-France, France"
"Eglise Saint-Antoine de Padoue Le Chesnay
(Le Chesnay)",https://www.tripadvisor.com/Attraction_Review-g196572-d12287706-Reviews-Eglise_Saint_Antoine_de_Padoue_Le_Chesnay-Le_Chesnay_Versailles_Yvelines_Ile_de_.html,1786,France,"Ile-de-France, France"
"Autrucherie
(Villiers-Saint-Georges)",https://www.tripadvisor.com/Attraction_Review-g5960905-d12270469-Reviews-Autrucherie-Villiers_Saint_Georges_Seine_et_Marne_Ile_de_France.html,1787,France,"Ile-de-France, France"
"Le Syndicat d'Initiative et de Defense du Site du Vesinet
(Le Vesinet)",https://www.tripadvisor.com/Attraction_Review-g801281-d12176853-Reviews-Le_Syndicat_d_Initiative_et_de_Defense_du_Site_du_Vesinet-Le_Vesinet_Yvelines_Il.html,1788,France,"Ile-de-France, France"
"La Petite Ceinture du 12th arrondissement
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12151643-Reviews-La_Petite_Ceinture_du_12th_arrondissement-Paris_Ile_de_France.html,1789,France,"Ile-de-France, France"
"Art UP Deco
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12133184-Reviews-Art_UP_Deco-Paris_Ile_de_France.html,1790,France,"Ile-de-France, France"
"Eglise Notre-Dame du Chene
(Viroflay)",https://www.tripadvisor.com/Attraction_Review-g2213692-d12124110-Reviews-Eglise_Notre_Dame_du_Chene-Viroflay_Versailles_Yvelines_Ile_de_France.html,1791,France,"Ile-de-France, France"
"Galerie BS
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12124051-Reviews-Galerie_BS-Paris_Ile_de_France.html,1792,France,"Ile-de-France, France"
"Galerie Comparative
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12088264-Reviews-Galerie_Comparative-Paris_Ile_de_France.html,1793,France,"Ile-de-France, France"
"Hoops Factory Evry
(Evry)",https://www.tripadvisor.com/Attraction_Review-g196565-d12088245-Reviews-Hoops_Factory_Evry-Evry_Essonne_Ile_de_France.html,1794,France,"Ile-de-France, France"
"Les Ruchers du Bois Moret
(Auvers-Saint-Georges)",https://www.tripadvisor.com/Attraction_Review-g7212509-d12051242-Reviews-Les_Ruchers_du_Bois_Moret-Auvers_Saint_Georges_Essonne_Ile_de_France.html,1795,France,"Ile-de-France, France"
"Prieure Saint Martin des Champs
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d12002880-Reviews-Prieure_Saint_Martin_des_Champs-Paris_Ile_de_France.html,1796,France,"Ile-de-France, France"
"Theatre 71
(Malakoff)",https://www.tripadvisor.com/Attraction_Review-g947973-d11959951-Reviews-Theatre_71-Malakoff_Hauts_de_Seine_Ile_de_France.html,1797,France,"Ile-de-France, France"
"Eglise Saint Philippe Saint Jacques
(Chatillon)",https://www.tripadvisor.com/Attraction_Review-g1773812-d11959543-Reviews-Eglise_Saint_Philippe_Saint_Jacques-Chatillon_Hauts_de_Seine_Ile_de_France.html,1798,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,1799,France,"Ile-de-France, France"
"Maison des Arts
(Malakoff)",https://www.tripadvisor.com/Attraction_Review-g947973-d11959277-Reviews-Maison_des_Arts-Malakoff_Hauts_de_Seine_Ile_de_France.html,1800,France,"Ile-de-France, France"
"Eglise Saint Pierre Saint Paul
(Montfermeil)",https://www.tripadvisor.com/Attraction_Review-g11905200-d11899017-Reviews-Eglise_Saint_Pierre_Saint_Paul-Montfermeil_Seine_Saint_Denis_Ile_de_France.html,1801,France,"Ile-de-France, France"
"Parc de la Butte-du-Chapeau-Rouge
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11880242-Reviews-Parc_de_la_Butte_du_Chapeau_Rouge-Paris_Ile_de_France.html,1802,France,"Ile-de-France, France"
"Eglise Notre-Dame en Sa Nativite
(Voisins-le-Bretonneux)",https://www.tripadvisor.com/Attraction_Review-g661259-d11847243-Reviews-Eglise_Notre_Dame_en_Sa_Nativite-Voisins_le_Bretonneux_Saint_Quentin_en_Yvelines.html,1803,France,"Ile-de-France, France"
"Eglise Saint Martin
(Thiverval-Grignon)",https://www.tripadvisor.com/Attraction_Review-g2437313-d11847237-Reviews-Eglise_Saint_Martin-Thiverval_Grignon_Versailles_Yvelines_Ile_de_France.html,1804,France,"Ile-de-France, France"
"Eglise Saint Martin
(Soindres)",https://www.tripadvisor.com/Attraction_Review-g6495695-d11847229-Reviews-Eglise_Saint_Martin-Soindres_Yvelines_Ile_de_France.html,1805,France,"Ile-de-France, France"
"Eglise Sainte Anne
(L'Etang-la-Ville)",https://www.tripadvisor.com/Attraction_Review-g2058978-d11847222-Reviews-Eglise_Sainte_Anne-L_Etang_la_Ville_Yvelines_Ile_de_France.html,1806,France,"Ile-de-France, France"
"Eglise Saint Etienne
(Marly-le-Roi)",https://www.tripadvisor.com/Attraction_Review-g1594760-d11824765-Reviews-Eglise_Saint_Etienne-Marly_le_Roi_Yvelines_Ile_de_France.html,1807,France,"Ile-de-France, France"
"Eglise Sainte Croix
(Fourqueux)",https://www.tripadvisor.com/Attraction_Review-g5996849-d11811447-Reviews-Eglise_Sainte_Croix-Fourqueux_Yvelines_Ile_de_France.html,1808,France,"Ile-de-France, France"
"Gaiete montparnasse
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11789081-Reviews-Gaiete_montparnasse-Paris_Ile_de_France.html,1809,France,"Ile-de-France, France"
"Gaiete montparnasse
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11789071-Reviews-Gaiete_montparnasse-Paris_Ile_de_France.html,1810,France,"Ile-de-France, France"
"Champagne Lallement Massonnot
(Tremblay-En-France)",https://www.tripadvisor.com/Attraction_Review-g226863-d11774087-Reviews-Champagne_Lallement_Massonnot-Tremblay_En_France_Seine_Saint_Denis_Ile_de_France.html,1811,France,"Ile-de-France, France"
"La Petite Loge
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11747383-Reviews-La_Petite_Loge-Paris_Ile_de_France.html,1812,France,"Ile-de-France, France"
"The Community
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11729067-Reviews-The_Community-Paris_Ile_de_France.html,1813,France,"Ile-de-France, France"
"Studio57gallery
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11674481-Reviews-Studio57gallery-Paris_Ile_de_France.html,1814,France,"Ile-de-France, France"
"Le Park Complexe Multisports
(Noisy-le-Grand)",https://www.tripadvisor.com/Attraction_Review-g196583-d11645202-Reviews-Le_Park_Complexe_Multisports-Noisy_le_Grand_Seine_Saint_Denis_Ile_de_France.html,1815,France,"Ile-de-France, France"
"Charcuterie Gerard D'Export
(Meaux)",https://www.tripadvisor.com/Attraction_Review-g196576-d11621547-Reviews-Charcuterie_Gerard_D_Export-Meaux_Seine_et_Marne_Ile_de_France.html,1816,France,"Ile-de-France, France"
"Monument a Charles Francois Daubigny
(Auvers-sur-Oise)",https://www.tripadvisor.com/Attraction_Review-g562716-d11443850-Reviews-Monument_a_Charles_Francois_Daubigny-Auvers_sur_Oise_Val_d_Oise_Ile_de_France.html,1817,France,"Ile-de-France, France"
"Saint-Nicolas-du-Valhermeil Chapel Vestige
(Auvers-sur-Oise)",https://www.tripadvisor.com/Attraction_Review-g562716-d11443844-Reviews-Saint_Nicolas_du_Valhermeil_Chapel_Vestige-Auvers_sur_Oise_Val_d_Oise_Ile_de_Fra.html,1818,France,"Ile-de-France, France"
"Maison troglodyte
(Auvers-sur-Oise)",https://www.tripadvisor.com/Attraction_Review-g562716-d11443837-Reviews-Maison_troglodyte-Auvers_sur_Oise_Val_d_Oise_Ile_de_France.html,1819,France,"Ile-de-France, France"
"La Croix Montcel
(Eragny-sur-Oise)",https://www.tripadvisor.com/Attraction_Review-g1080253-d11443833-Reviews-La_Croix_Montcel-Eragny_sur_Oise_Val_d_Oise_Ile_de_France.html,1820,France,"Ile-de-France, France"
"Parc des Sports
(Auvers-sur-Oise)",https://www.tripadvisor.com/Attraction_Review-g562716-d11443827-Reviews-Parc_des_Sports-Auvers_sur_Oise_Val_d_Oise_Ile_de_France.html,1821,France,"Ile-de-France, France"
"Eglise Saint-Brice
(Cernay-la-Ville)",https://www.tripadvisor.com/Attraction_Review-g482912-d11426862-Reviews-Eglise_Saint_Brice-Cernay_la_Ville_Yvelines_Ile_de_France.html,1822,France,"Ile-de-France, France"
"UrbanSoccer
(Puteaux)",https://www.tripadvisor.com/Attraction_Review-g196586-d11045198-Reviews-UrbanSoccer-Puteaux_La_Defense_Hauts_de_Seine_Ile_de_France.html,1823,France,"Ile-de-France, France"
"UrbanSoccer
(Ivry-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g196570-d11045180-Reviews-UrbanSoccer-Ivry_sur_Seine_Val_de_Marne_Ile_de_France.html,1824,France,"Ile-de-France, France"
"UrbanSoccer
(Aubervilliers)",https://www.tripadvisor.com/Attraction_Review-g3347617-d11045179-Reviews-UrbanSoccer-Aubervilliers_Seine_Saint_Denis_Ile_de_France.html,1825,France,"Ile-de-France, France"
"Apollo Theatre
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10941135-Reviews-Apollo_Theatre-Paris_Ile_de_France.html,1826,France,"Ile-de-France, France"
"UrbanSoccer
(Courcouronnes)",https://www.tripadvisor.com/Attraction_Review-g1080246-d10836526-Reviews-UrbanSoccer-Courcouronnes_Essonne_Ile_de_France.html,1827,France,"Ile-de-France, France"
"UrbanSoccer
(Guyancourt)",https://www.tripadvisor.com/Attraction_Review-g1210742-d10836524-Reviews-UrbanSoccer-Guyancourt_Yvelines_Ile_de_France.html,1828,France,"Ile-de-France, France"
"UrbanSoccer
(Gennevilliers)",https://www.tripadvisor.com/Attraction_Review-g196567-d10836395-Reviews-UrbanSoccer-Gennevilliers_Hauts_de_Seine_Ile_de_France.html,1829,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,1830,France,"Ile-de-France, France"
"Champagne Claude Perrard
(Chanteloup-les-Vignes)",https://www.tripadvisor.com/Attraction_Review-g1165425-d10836330-Reviews-Champagne_Claude_Perrard-Chanteloup_les_Vignes_Yvelines_Ile_de_France.html,1831,France,"Ile-de-France, France"
